"MLM_count","TOKEN_count","NSP_bool","Loss"
9,62,1,3.654592275619507
17,125,1,2.908618688583374
19,126,1,2.0391957759857178
19,125,0,1.2756767272949219
18,124,1,2.368513584136963
6,41,1,3.4588584899902344
16,121,1,2.6104867458343506
19,125,0,1.998589038848877
18,123,1,8.07129192352295
19,117,0,1.1884949207305908
19,127,0,2.236074447631836
19,127,1,1.261637806892395
19,126,0,2.491239309310913
18,123,1,2.2057998180389404
6,39,1,3.1406102180480957
17,119,0,5.15706205368042
16,119,0,1.8850696086883545
19,126,1,3.0937888622283936
19,117,0,1.5961209535598755
18,117,1,1.1288648843765259
18,124,1,1.924459457397461
12,80,1,1.2452715635299683
17,122,1,1.3861608505249023
6,40,1,0.4615251421928406
19,123,0,2.942232847213745
19,123,0,1.9762870073318481
19,120,1,2.014749765396118
19,124,1,2.172524929046631
18,123,1,1.845725417137146
17,125,1,3.1651904582977295
17,119,1,2.5094823837280273
19,124,0,2.0675950050354004
9,60,0,1.3624821901321411
17,119,0,2.4456639289855957
18,125,1,2.546489715576172
19,128,0,2.7255494594573975
6,39,1,2.289712429046631
16,102,1,2.1405696868896484
19,126,0,3.0691585540771484
19,125,1,2.6702191829681396
19,126,1,1.676753044128418
12,78,1,1.6563212871551514
18,123,1,1.8483104705810547
19,119,1,1.7354005575180054
19,126,0,2.580526113510132
19,110,1,3.088554859161377
19,123,0,2.7669742107391357
16,105,1,1.4782204627990723
16,121,0,1.3833740949630737
2,24,1,6.62993860244751
22,130,1,3.297114849090576
18,113,0,3.999904155731201
18,120,1,2.859370231628418
17,116,0,1.5258381366729736
19,122,1,1.4845683574676514
19,126,1,2.97762393951416
15,124,1,2.6776211261749268
19,122,1,4.339663505554199
18,121,0,3.567720413208008
19,127,0,2.747162103652954
19,124,0,3.9112708568573
18,122,1,2.5145576000213623
19,118,1,3.6444451808929443
4,27,1,3.143613576889038
19,127,0,2.414891004562378
6,47,1,6.24936580657959
19,124,1,2.0345354080200195
18,121,1,1.8210248947143555
18,126,0,5.338033676147461
19,123,1,2.6069860458374023
19,123,1,1.6544232368469238
3,23,0,1.8809139728546143
19,123,1,1.7090818881988525
19,121,1,1.3013551235198975
9,63,0,1.4691087007522583
19,127,1,1.452689528465271
19,127,0,2.067991018295288
7,48,1,2.0164201259613037
19,120,1,1.7248671054840088
18,125,1,2.909614086151123
16,119,0,2.8732211589813232
19,122,1,3.2665672302246094
11,72,1,2.2887585163116455
19,125,0,4.710993766784668
19,123,1,1.1649829149246216
6,43,0,1.4487464427947998
19,128,1,2.461930990219116
19,120,0,3.8670458793640137
18,127,1,1.2955567836761475
19,127,0,1.8926621675491333
18,116,0,1.7545804977416992
15,92,0,4.437675476074219
19,126,1,4.536408424377441
19,123,1,2.043990135192871
19,130,0,2.1792774200439453
19,128,0,1.0527149438858032
16,122,1,3.0700621604919434
16,125,0,3.235149383544922
19,127,0,2.397611379623413
17,121,1,3.931572198867798
10,66,1,0.9120182991027832
19,127,1,2.214024066925049
19,125,1,8.39303207397461
8,50,1,0.3711623549461365
19,126,0,1.2207882404327393
17,120,1,2.2116293907165527
18,125,0,1.7968858480453491
19,128,1,1.183369755744934
19,127,0,3.2501795291900635
18,120,0,3.0267200469970703
19,126,0,3.7823307514190674
6,39,0,1.3211168050765991
19,123,1,2.008453607559204
19,121,1,4.29303503036499
19,120,1,2.2972302436828613
19,123,1,0.5899695158004761
18,124,0,2.9255762100219727
19,124,0,1.4646856784820557
19,128,0,1.3264696598052979
15,119,1,2.631291627883911
19,124,1,1.1640539169311523
19,123,0,2.625868082046509
18,124,1,2.3954081535339355
19,124,0,2.556413412094116
17,115,0,0.9740633964538574
5,34,1,0.45613881945610046
19,126,0,3.3746275901794434
18,127,1,4.225485324859619
17,122,1,2.302633762359619
18,119,1,1.7301963567733765
8,53,1,0.5530849099159241
6,37,1,2.4559593200683594
19,126,0,1.0157274007797241
12,74,0,3.1735188961029053
18,122,1,1.3054105043411255
19,124,0,2.547548770904541
17,118,0,2.051706552505493
18,124,0,1.066657543182373
18,123,1,1.8064019680023193
19,125,1,1.897750735282898
19,127,1,1.3531709909439087
16,119,0,2.523998975753784
19,123,0,3.4322593212127686
19,128,1,0.4586240351200104
18,122,1,1.5296818017959595
19,124,1,1.676134705543518
19,126,1,2.6101598739624023
20,129,1,2.617123603820801
18,126,1,3.939622640609741
19,122,1,1.8712018728256226
19,126,1,1.5761029720306396
19,125,0,2.1347172260284424
19,124,0,3.198124647140503
5,32,1,2.2618391513824463
19,128,1,3.443904399871826
18,128,0,6.668924331665039
18,123,0,1.0681812763214111
15,98,0,2.238743782043457
19,128,1,2.476571798324585
18,124,1,2.339488983154297
19,127,1,1.768595814704895
19,124,1,1.9971566200256348
19,125,1,1.5063769817352295
19,118,0,1.738092064857483
9,55,1,3.9146173000335693
19,125,1,2.2814176082611084
17,120,1,2.955940008163452
18,125,0,1.7742187976837158
19,126,1,3.7427990436553955
19,127,1,1.0887795686721802
19,123,1,2.0827815532684326
5,32,0,0.6953020691871643
19,126,0,1.5899195671081543
19,123,0,3.554412603378296
6,40,0,0.9409709572792053
11,72,1,1.4049972295761108
19,127,0,7.544881343841553
19,127,0,3.4329702854156494
19,124,0,2.7501585483551025
19,126,1,2.692938804626465
19,124,0,3.635190010070801
17,124,0,2.1323976516723633
19,125,1,2.3063440322875977
18,120,0,1.0020321607589722
19,125,1,2.201059103012085
17,118,1,1.7201149463653564
18,126,0,0.9201542139053345
18,127,1,4.047021389007568
19,121,1,1.8523427248001099
6,44,1,1.2398338317871094
9,55,1,3.0746870040893555
19,122,1,1.8653920888900757
19,125,1,1.3285385370254517
19,121,0,1.9783804416656494
19,125,1,3.2065093517303467
18,127,1,1.7104129791259766
19,122,0,0.8771834373474121
19,125,0,1.5338929891586304
18,119,1,1.7098891735076904
19,128,0,2.068427562713623
18,127,1,2.360626459121704
19,126,1,0.9055569171905518
19,130,0,2.0525248050689697
5,32,0,5.442525863647461
6,36,1,5.585642337799072
19,125,0,1.1473767757415771
17,122,1,3.7719180583953857
19,120,1,3.7947120666503906
5,34,0,2.8756399154663086
18,123,1,2.538843870162964
4,29,0,3.408904552459717
19,126,1,1.171862244606018
14,109,0,1.8944294452667236
7,46,1,0.4330879747867584
19,126,1,1.301204800605774
18,118,1,3.459022283554077
18,127,0,2.0083868503570557
19,127,0,0.8260164856910706
19,126,1,2.306407928466797
19,127,0,4.835514068603516
18,124,0,2.5674402713775635
17,113,0,5.285642623901367
19,123,1,3.250904083251953
11,80,0,2.934191942214966
15,108,1,1.6036841869354248
18,125,0,2.6912496089935303
18,122,1,2.2496695518493652
19,122,0,4.121596813201904
3,23,1,2.4950716495513916
19,127,1,2.5445940494537354
16,118,1,2.7257070541381836
19,128,1,3.3404242992401123
6,36,0,3.61480712890625
14,89,0,1.2230385541915894
18,124,1,2.3206660747528076
19,127,1,1.1220191717147827
19,124,0,3.633375644683838
19,123,0,2.012568712234497
19,127,1,2.485746383666992
18,123,1,2.852757692337036
19,123,0,1.430205225944519
19,118,0,2.8150012493133545
9,65,0,4.6030497550964355
3,18,0,6.8235273361206055
6,39,1,1.9603559970855713
20,126,0,3.7698113918304443
19,127,1,1.4399813413619995
18,120,1,1.0918059349060059
19,124,0,2.8159403800964355
19,121,1,2.1232359409332275
19,129,1,1.7097220420837402
19,123,0,0.8629707098007202
18,124,0,1.9247369766235352
19,126,0,1.3463276624679565
17,117,0,1.2638568878173828
19,125,1,3.907825469970703
16,120,0,2.114042043685913
16,124,1,3.237891912460327
19,127,0,2.421609878540039
19,123,0,2.712158441543579
17,125,0,3.509230375289917
19,120,0,7.163785457611084
6,39,0,2.1971116065979004
19,126,0,2.6634457111358643
19,128,0,2.490074396133423
19,127,0,2.0058610439300537
19,128,1,1.982458472251892
19,127,0,2.428781032562256
8,49,0,2.152545928955078
8,52,1,1.7557713985443115
17,124,0,1.514783263206482
5,29,1,1.1867746114730835
19,127,1,2.8409922122955322
19,128,0,1.763951063156128
5,32,1,2.6292572021484375
18,126,1,3.0186474323272705
19,125,0,2.775739908218384
18,123,0,5.600185394287109
19,125,1,4.229147911071777
19,126,1,2.2726407051086426
19,126,0,2.8795135021209717
19,125,1,1.7043702602386475
5,40,1,3.376561164855957
18,121,1,2.2573204040527344
19,126,0,1.5103390216827393
19,124,1,3.0327577590942383
3,29,0,8.533185005187988
19,128,0,7.5889129638671875
20,128,1,4.607557773590088
19,121,1,3.2617077827453613
19,119,0,1.281707763671875
18,124,1,1.764188289642334
19,126,1,1.8855596780776978
19,128,1,2.436099052429199
13,98,0,1.8646117448806763
16,118,0,2.7906670570373535
19,127,1,2.344341516494751
8,53,1,0.19109562039375305
17,127,0,3.367180347442627
19,126,1,2.6619210243225098
9,70,0,0.9004778861999512
19,126,0,1.5976879596710205
18,125,1,1.7298340797424316
9,56,0,1.8646107912063599
19,122,0,2.048882007598877
19,124,1,1.6843804121017456
17,120,1,3.3944032192230225
19,123,0,2.3545639514923096
18,121,1,2.2887964248657227
5,41,0,1.5773078203201294
19,125,0,2.7798497676849365
17,122,1,4.449625015258789
19,126,0,3.04647159576416
19,124,1,1.6845686435699463
8,53,1,2.2211151123046875
19,128,0,1.7663110494613647
7,45,1,3.8059241771698
19,124,1,1.7560862302780151
19,121,0,0.7145115733146667
19,127,0,3.0093204975128174
19,119,1,2.0117149353027344
18,120,1,3.8495638370513916
19,125,0,1.6487942934036255
3,17,1,2.839813232421875
19,124,0,1.5091578960418701
17,124,1,2.1507856845855713
19,129,1,2.3136134147644043
19,125,0,1.9905894994735718
6,39,1,1.7175118923187256
17,120,1,2.1048743724823
19,126,0,1.543234944343567
20,127,1,2.576036214828491
14,91,0,4.872587203979492
17,120,1,2.4883615970611572
19,127,0,1.3569172620773315
12,83,1,0.6165651679039001
19,125,1,1.1419990062713623
19,123,1,3.6067843437194824
17,114,1,1.7518492937088013
18,117,0,6.131683349609375
18,124,1,2.525240182876587
13,80,0,2.234790325164795
19,121,1,0.6597959995269775
17,117,1,4.100898265838623
17,125,1,3.717716693878174
19,128,0,1.9557914733886719
18,118,0,3.438027858734131
18,123,0,1.011370301246643
18,119,1,2.3531317710876465
18,124,1,2.2902705669403076
9,58,0,1.7491347789764404
4,29,1,3.1622557640075684
3,18,1,3.5821099281311035
19,123,0,0.7775133848190308
18,125,0,2.2157368659973145
19,128,0,1.4295189380645752
18,122,1,1.2766202688217163
3,17,0,2.622906446456909
18,124,1,1.8098260164260864
19,127,0,1.766360878944397
17,124,1,2.498365879058838
18,124,0,1.4816575050354004
19,124,0,4.491810321807861
19,125,1,3.5656774044036865
19,123,0,3.4367482662200928
19,125,1,1.9826929569244385
18,124,1,1.2571431398391724
13,93,1,2.4256303310394287
17,124,0,4.393338203430176
19,121,1,1.238816499710083
10,59,1,3.860891103744507
5,35,1,4.398467063903809
18,123,0,1.281461238861084
5,31,1,0.9306577444076538
19,127,0,1.9456700086593628
2,18,0,2.523026943206787
19,128,0,0.5800285339355469
18,119,1,1.6757891178131104
19,127,0,0.7684982419013977
19,125,0,1.5478037595748901
18,123,1,1.550250768661499
11,71,0,3.461538791656494
18,125,1,2.723097801208496
18,123,0,2.6291439533233643
19,123,0,1.0639889240264893
18,121,0,3.24440860748291
19,121,1,2.5384204387664795
17,112,0,2.030067205429077
20,123,1,1.4724498987197876
4,27,1,4.6009440422058105
17,123,0,1.9916155338287354
18,123,1,2.585150957107544
19,125,1,3.0110840797424316
7,47,0,0.1442604511976242
18,121,0,3.617431640625
14,90,1,1.1092854738235474
19,124,1,2.397672176361084
18,120,0,0.6358931064605713
18,120,1,4.112460136413574
17,120,1,11.742780685424805
19,122,0,1.7295513153076172
19,119,0,1.8284900188446045
19,125,1,3.0591273307800293
12,86,0,2.6181750297546387
19,127,0,0.8294451832771301
6,39,1,5.078967571258545
19,126,0,2.462057590484619
19,122,1,2.130735397338867
18,128,1,4.378244400024414
19,127,0,1.5875062942504883
15,103,1,3.0075736045837402
18,123,0,6.108765602111816
19,120,0,2.1291885375976562
12,79,0,2.1009039878845215
13,88,1,2.46052622795105
19,127,1,1.9315814971923828
19,125,0,2.620676040649414
17,109,0,1.4334437847137451
16,111,1,2.3561110496520996
19,120,1,2.5785465240478516
19,123,0,2.4273884296417236
19,122,0,0.9526134133338928
17,122,0,2.6964097023010254
19,127,1,1.3771315813064575
17,122,1,1.8121615648269653
19,124,1,2.273806571960449
20,127,1,0.9294379353523254
17,116,0,0.7625468373298645
19,121,0,1.6042312383651733
19,123,1,2.7717413902282715
19,119,1,2.624206304550171
19,127,1,1.1192641258239746
18,124,0,3.224588632583618
19,127,0,0.9573381543159485
15,99,1,1.3845165967941284
17,123,0,2.1458992958068848
9,59,0,1.1146748065948486
19,122,1,1.7128568887710571
18,117,0,3.4027843475341797
17,107,1,0.8785713911056519
17,123,1,1.8627750873565674
15,118,0,2.3619320392608643
18,127,0,0.5719733834266663
19,126,1,2.282611846923828
18,125,1,3.575805425643921
19,119,1,2.1897830963134766
5,34,0,2.08858060836792
18,127,1,0.7272904515266418
19,126,1,1.3212350606918335
18,124,1,1.4683332443237305
19,127,0,1.9270106554031372
19,127,1,2.025599718093872
19,126,1,0.995756208896637
19,127,0,1.8600581884384155
18,121,0,1.5447918176651
18,120,0,1.4118489027023315
5,30,0,0.9752013087272644
19,128,1,0.7528088688850403
19,122,1,2.4698164463043213
19,126,0,1.992448091506958
21,128,0,0.6769026517868042
4,30,0,2.7802391052246094
16,120,1,2.0612738132476807
19,123,0,2.746678352355957
19,115,0,0.5227016806602478
16,114,1,2.8114309310913086
18,122,0,1.7318527698516846
19,124,1,2.7610645294189453
17,126,1,3.3675899505615234
19,123,1,1.533276081085205
19,123,1,3.1620423793792725
18,113,0,0.8161265850067139
18,121,0,3.253601312637329
19,127,0,3.0941379070281982
19,120,0,2.051189422607422
17,120,1,1.256944179534912
19,119,0,2.0410215854644775
17,122,0,3.3730742931365967
18,123,0,2.263669729232788
19,124,0,2.910041093826294
19,128,1,1.9539779424667358
20,123,0,3.2789814472198486
20,128,0,3.8896901607513428
19,127,0,1.3016756772994995
20,126,0,2.0192062854766846
18,126,0,3.5248031616210938
20,125,0,2.3869242668151855
17,122,0,2.873284339904785
8,51,0,3.0307655334472656
16,121,1,1.595709204673767
18,125,0,2.0563254356384277
19,120,0,2.0377798080444336
19,123,0,2.2700040340423584
19,128,1,1.1344159841537476
19,123,0,0.6324553489685059
3,21,1,1.761644721031189
18,128,0,2.2154393196105957
18,126,0,2.7543082237243652
17,128,0,2.8142642974853516
19,123,1,3.691678285598755
18,123,1,2.5478873252868652
6,39,1,0.11085275560617447
19,121,1,4.411759853363037
19,123,0,2.969594955444336
18,122,1,3.2885053157806396
19,128,0,6.142340183258057
17,121,1,1.496670126914978
18,126,1,2.9575870037078857
18,129,0,3.753641128540039
19,121,0,5.8971476554870605
18,128,1,1.400852084159851
13,78,1,1.6918904781341553
6,41,1,1.8780759572982788
18,119,1,5.220494270324707
7,45,1,1.189717411994934
19,126,1,3.1881299018859863
18,126,0,3.492284059524536
4,29,1,3.46986722946167
18,125,1,3.0963761806488037
19,123,0,2.617701530456543
19,128,0,2.4706873893737793
19,124,0,1.1908962726593018
17,122,1,2.075222969055176
17,120,1,3.77485728263855
19,123,0,2.4911863803863525
10,63,0,4.630146503448486
19,126,1,1.1328727006912231
19,124,0,3.379912853240967
19,122,0,2.502673387527466
19,127,1,3.685687780380249
18,119,0,1.7880218029022217
18,117,1,1.452829360961914
19,123,0,2.0055739879608154
19,120,0,3.397130012512207
14,90,1,2.4900879859924316
18,122,1,2.4044156074523926
17,122,0,1.9754492044448853
19,125,0,1.0381457805633545
20,128,1,0.631830096244812
18,124,0,2.352546215057373
19,126,1,2.3657517433166504
4,25,1,3.0321412086486816
18,123,1,2.790292501449585
19,126,0,2.6481680870056152
19,127,0,3.630019426345825
18,121,0,2.59908127784729
19,122,1,1.4598400592803955
19,124,1,2.3747591972351074
19,128,1,2.9144303798675537
19,125,1,1.058129072189331
18,126,1,1.4353957176208496
18,118,0,3.651132345199585
3,18,1,1.107265830039978
19,123,0,2.3998680114746094
9,61,1,3.063948154449463
8,51,0,4.931744575500488
13,83,0,1.6639469861984253
6,41,1,1.294316053390503
19,120,1,1.8613544702529907
17,115,0,3.094297170639038
17,119,0,1.929360270500183
19,128,0,1.694088339805603
19,125,1,1.6161165237426758
16,121,1,3.589766502380371
19,128,0,1.3645377159118652
17,120,0,2.5487020015716553
19,125,0,1.0878934860229492
13,84,0,1.1697856187820435
18,126,0,1.2615827322006226
18,124,1,2.6679320335388184
9,59,1,2.888455390930176
19,125,1,1.7713005542755127
18,126,0,2.212906837463379
18,121,0,1.4128000736236572
17,122,0,0.8365237712860107
10,70,1,1.9017274379730225
19,126,1,1.8778971433639526
19,127,1,1.6882140636444092
15,120,1,2.1245250701904297
19,125,1,1.300682783126831
7,46,0,0.9286845326423645
19,126,1,1.8086988925933838
3,20,1,1.8604086637496948
19,129,1,2.286508560180664
19,122,0,1.5927187204360962
19,128,1,3.1759285926818848
19,122,1,3.196604013442993
7,44,1,1.6187195777893066
8,49,0,2.710522174835205
19,130,1,4.5690836906433105
18,126,0,1.685153603553772
18,119,0,2.301677942276001
18,120,1,1.5727951526641846
17,123,0,1.6734520196914673
3,19,1,3.7658963203430176
18,126,1,1.8628630638122559
10,73,1,2.3368563652038574
19,125,1,1.2262967824935913
16,118,0,0.8191385865211487
19,123,0,2.290461778640747
19,128,0,2.384770631790161
19,127,1,2.045409917831421
18,120,0,2.144179105758667
20,125,0,2.0778801441192627
18,124,0,2.152690887451172
18,121,1,3.0020103454589844
6,54,1,0.9113808274269104
19,122,0,2.925503730773926
17,122,0,2.6853601932525635
19,124,0,2.2142062187194824
19,128,1,1.4203113317489624
8,48,1,3.942962408065796
15,119,1,3.8168282508850098
9,58,1,1.1750293970108032
9,58,0,1.5535356998443604
19,126,1,1.578616976737976
4,30,1,0.2946138083934784
7,45,0,0.9537287950515747
19,124,1,1.1937110424041748
19,126,1,2.401829242706299
17,124,1,1.6140035390853882
7,43,1,1.856201171875
8,57,1,3.9473559856414795
19,129,0,2.1430132389068604
11,68,0,1.485400676727295
18,126,0,1.6529481410980225
19,122,0,1.0002156496047974
19,121,0,1.2517696619033813
11,71,1,3.1493992805480957
19,125,1,3.079702615737915
14,119,0,3.038496732711792
18,125,0,0.9731906056404114
19,125,1,2.215320348739624
18,119,0,2.055523633956909
19,126,1,2.116647958755493
18,121,1,1.9164632558822632
