"MLM_count","TOKEN_count","NSP_bool","Loss"
19,128,1,7.349315643310547
19,128,0,4.1035051345825195
19,128,1,13.362138748168945
19,128,0,2.5943403244018555
19,128,1,10.703641891479492
19,128,0,2.3687427043914795
19,128,1,3.8190760612487793
19,128,1,5.723230361938477
19,128,1,6.524968147277832
19,128,1,9.422548294067383
7,45,0,3.0643277168273926
19,128,1,6.381635665893555
19,128,0,2.570686101913452
18,128,1,6.61498498916626
19,128,1,4.0045857429504395
19,128,0,4.579990863800049
19,128,0,2.89355731010437
19,128,0,3.013552665710449
19,128,1,11.705713272094727
8,52,0,4.254275798797607
19,128,0,1.5715638399124146
19,128,0,4.227603912353516
9,58,1,3.493417263031006
19,128,1,5.712737083435059
19,128,1,6.575554847717285
12,80,0,3.462364435195923
11,72,1,1.916040062904358
9,60,0,3.295266628265381
13,88,0,2.6548948287963867
18,122,0,2.8267459869384766
19,128,0,3.223327398300171
19,128,0,2.6396849155426025
19,128,0,4.413717269897461
19,128,1,9.822672843933105
12,77,1,9.014418601989746
19,128,0,2.2729368209838867
8,50,0,3.4817936420440674
19,128,0,7.972556114196777
10,64,0,3.7491230964660645
19,128,1,8.213542938232422
19,128,1,4.270669937133789
6,40,1,7.619941711425781
19,128,0,2.725177526473999
4,25,0,3.5682289600372314
19,128,1,2.6977298259735107
19,128,1,2.654270887374878
19,128,1,10.196004867553711
19,128,0,3.3256676197052
19,128,0,2.6673202514648438
19,128,0,2.341404438018799
19,128,0,2.052615165710449
19,128,0,2.59983229637146
4,30,0,3.4077465534210205
19,128,1,7.8708648681640625
19,128,1,6.285388946533203
19,128,1,4.998895645141602
6,43,1,1.5797739028930664
19,128,1,6.730005264282227
19,128,0,5.2631144523620605
19,128,1,9.246109008789062
19,128,1,7.290781021118164
19,128,1,3.8969929218292236
18,128,0,2.9706432819366455
7,46,1,4.425068378448486
15,100,0,3.3233802318573
19,128,0,3.2569360733032227
19,128,0,2.946028470993042
18,128,1,9.372175216674805
19,128,0,3.458000421524048
4,30,1,5.732179641723633
19,128,1,4.326432228088379
19,128,0,3.251995801925659
19,128,0,3.1613731384277344
19,128,1,8.075130462646484
19,128,1,9.262897491455078
19,128,1,5.149930000305176
19,128,1,2.8433845043182373
18,120,0,1.6038345098495483
19,128,1,7.552828788757324
19,128,0,3.702131509780884
19,128,0,1.7039563655853271
19,128,0,1.7928204536437988
19,128,0,4.028818130493164
19,128,1,3.8325157165527344
6,43,1,4.677131175994873
19,128,0,2.541569948196411
10,66,0,1.6672290563583374
19,128,0,3.6030187606811523
19,128,0,3.803241491317749
19,128,0,2.903438091278076
19,128,1,3.506920576095581
9,59,0,3.892200231552124
19,128,0,2.7097837924957275
19,128,1,7.737383842468262
8,52,1,4.691856384277344
19,128,0,3.639922618865967
19,128,0,2.780571937561035
19,128,1,5.174041748046875
10,67,0,3.517441987991333
19,128,1,2.3767876625061035
19,128,1,11.490041732788086
19,128,1,6.766537189483643
19,128,1,7.186750411987305
6,42,1,5.069442272186279
5,33,0,0.5152403712272644
19,128,1,4.060271263122559
19,128,0,3.102790117263794
5,32,1,7.5246782302856445
19,128,0,3.2333924770355225
19,128,1,4.478898525238037
19,128,1,2.134779930114746
19,128,1,7.570168972015381
19,128,0,2.1835122108459473
19,128,0,1.73703932762146
19,128,0,3.2591195106506348
5,32,1,3.0000574588775635
14,94,1,8.001532554626465
13,87,1,9.27895736694336
19,128,1,5.6595540046691895
18,128,1,5.503223896026611
19,128,1,7.300929069519043
19,128,1,7.672089576721191
19,128,0,3.25459623336792
19,128,0,1.7690763473510742
19,128,1,6.488894462585449
19,128,0,2.2884225845336914
19,128,1,7.073002815246582
19,128,1,10.231264114379883
19,124,1,9.396622657775879
19,128,1,7.766641616821289
19,128,1,1.8209848403930664
19,128,1,3.0444183349609375
19,128,0,2.7226874828338623
19,128,0,2.7985854148864746
19,128,1,4.519337177276611
19,128,0,1.6581636667251587
14,94,0,3.523719072341919
19,128,0,2.7036795616149902
19,128,1,6.02042818069458
19,128,1,3.8231754302978516
19,128,0,2.6798927783966064
19,128,1,12.642801284790039
19,128,1,6.296026229858398
19,128,1,1.9948830604553223
19,128,0,1.6192741394042969
16,108,0,2.0189692974090576
6,39,1,4.852330207824707
19,128,1,3.8735721111297607
19,128,1,5.28714656829834
19,128,1,5.627070426940918
19,128,1,7.431995868682861
9,59,1,7.106922149658203
19,128,1,4.7590837478637695
19,128,1,13.697700500488281
5,34,0,2.5191988945007324
19,128,0,2.269226312637329
19,128,1,2.3223953247070312
8,56,1,9.678730010986328
11,74,0,1.7194050550460815
7,45,0,3.1212987899780273
18,128,1,5.968158721923828
8,53,1,6.650570869445801
19,128,1,3.6021926403045654
19,128,1,2.138467788696289
4,27,0,4.355616092681885
19,128,1,7.079720497131348
9,61,1,3.407863140106201
19,128,0,4.086546421051025
19,128,1,7.0115227699279785
19,128,0,3.5031449794769287
19,128,0,4.466405868530273
19,128,0,2.8751087188720703
19,128,1,7.450498580932617
19,128,0,2.9503796100616455
19,128,1,8.301108360290527
19,128,1,6.71524715423584
19,128,1,9.234273910522461
19,128,0,1.5946125984191895
19,128,0,2.6180481910705566
19,128,1,6.264843940734863
8,55,1,8.03784465789795
19,128,1,5.369694232940674
6,41,0,1.0324068069458008
19,128,1,5.813492774963379
2,14,0,10.926275253295898
19,128,1,4.097431659698486
19,128,0,2.899479389190674
19,128,0,5.095208644866943
19,128,1,5.236346244812012
19,128,1,8.976086616516113
8,51,1,11.435829162597656
19,128,1,7.750019073486328
19,128,1,2.6260688304901123
10,68,1,8.366596221923828
6,40,1,7.5194783210754395
18,128,1,5.34459114074707
19,128,0,2.4260520935058594
19,128,1,3.890472412109375
19,128,0,2.1094510555267334
19,128,1,6.198753356933594
19,128,1,6.87294340133667
19,128,1,8.861445426940918
19,128,1,5.152463912963867
19,128,0,3.8795347213745117
6,40,0,2.0630106925964355
19,128,1,7.167449951171875
6,42,1,7.736762046813965
19,128,0,2.828209638595581
10,66,1,1.974390983581543
19,128,1,2.9558966159820557
19,128,1,5.463405609130859
19,128,1,9.480581283569336
19,128,1,4.194973468780518
6,39,1,4.1891093254089355
19,128,1,7.298283576965332
6,39,1,4.17702054977417
19,128,0,4.936069965362549
6,37,1,1.6710684299468994
19,128,1,7.4892072677612305
19,128,0,3.0668692588806152
16,106,1,2.6325151920318604
19,128,1,7.722231388092041
19,128,1,6.740969657897949
19,128,0,2.6093688011169434
19,128,1,6.073363780975342
19,128,1,5.84251070022583
12,82,0,2.682219982147217
5,32,1,1.471816062927246
19,128,1,8.147174835205078
19,128,0,2.1579127311706543
12,80,0,5.026369094848633
19,128,1,7.236789703369141
19,128,1,2.6344549655914307
19,128,1,3.6123523712158203
19,128,1,6.2618865966796875
19,128,1,3.7023699283599854
19,128,1,3.942387580871582
8,55,0,3.1983437538146973
19,128,0,1.8109629154205322
19,128,1,7.74735164642334
19,128,0,4.366917610168457
19,128,1,8.151573181152344
19,128,0,2.383439779281616
19,128,1,8.468501091003418
19,128,1,2.682664394378662
19,128,1,6.376980304718018
19,128,0,3.5511250495910645
19,128,1,1.6095439195632935
7,47,1,2.6945457458496094
19,128,0,1.3181203603744507
19,128,0,3.10032057762146
19,128,1,9.81250286102295
8,51,1,6.750877380371094
19,128,0,3.579610824584961
19,128,1,2.71138072013855
19,128,1,9.034287452697754
4,30,0,1.682199239730835
19,128,0,1.8268612623214722
19,128,0,5.14169979095459
5,34,1,3.2722983360290527
14,95,1,3.2414886951446533
19,128,0,1.798282265663147
19,128,1,1.2333173751831055
19,128,1,2.8977696895599365
19,128,1,3.5487310886383057
19,128,1,6.359636306762695
19,128,1,7.215371131896973
19,128,1,5.479676723480225
19,128,1,3.1353697776794434
19,128,0,2.342003345489502
19,128,0,2.2681801319122314
19,128,0,2.1177313327789307
19,128,0,2.9313507080078125
19,128,0,3.5741472244262695
19,128,1,5.895136833190918
19,128,0,3.490934371948242
19,128,0,3.811511278152466
19,128,1,7.167203903198242
19,128,0,4.235890865325928
19,128,1,10.348636627197266
6,40,1,4.285667419433594
19,128,0,2.105923891067505
19,128,0,2.499352216720581
19,128,0,3.1376845836639404
19,128,0,2.0829665660858154
19,128,1,7.739812850952148
19,128,1,5.113822937011719
9,58,0,3.043116331100464
19,128,0,3.8733303546905518
18,128,1,2.7979133129119873
8,52,0,1.1319726705551147
19,128,0,4.733847618103027
9,58,0,1.7123061418533325
19,128,0,3.337148427963257
6,38,1,8.944401741027832
19,128,0,2.293198585510254
19,128,1,3.4371840953826904
5,33,1,3.8521780967712402
18,123,1,5.864241600036621
15,97,1,7.10552453994751
19,128,1,5.332340717315674
19,128,0,2.6418282985687256
13,89,1,6.144633769989014
19,128,1,3.9849753379821777
18,128,0,2.2900633811950684
19,128,1,9.665167808532715
19,128,1,5.516865253448486
19,128,1,12.534212112426758
19,128,0,3.936577796936035
10,67,0,2.388666868209839
19,128,0,1.948071002960205
9,62,0,0.8065887093544006
19,128,1,3.7189788818359375
19,128,0,3.5429024696350098
7,48,1,4.031562328338623
19,128,0,2.15793514251709
6,40,0,4.010645389556885
3,17,0,3.126373529434204
19,128,1,3.4638965129852295
19,128,0,2.6990039348602295
19,128,1,6.155359268188477
19,128,0,3.7517240047454834
19,128,1,2.4436721801757812
19,128,1,4.0751776695251465
18,128,1,3.506359815597534
19,128,1,8.621649742126465
19,128,1,10.066722869873047
19,128,1,4.488987445831299
19,128,1,4.147566795349121
18,119,1,3.922468423843384
19,128,1,5.249590873718262
19,128,0,2.53297758102417
19,128,1,4.866580963134766
19,128,0,2.8706982135772705
8,54,1,4.218602180480957
10,65,1,7.809658050537109
6,42,1,4.238552093505859
19,128,1,2.736787796020508
4,29,0,1.323123574256897
13,87,0,2.792881488800049
19,128,0,4.1049652099609375
19,128,1,6.987176895141602
19,128,1,6.0767340660095215
19,128,1,5.295750617980957
6,41,1,3.0990171432495117
19,128,1,3.801136016845703
19,128,1,7.9006195068359375
19,128,0,2.418330192565918
10,66,1,4.121799468994141
19,128,0,2.3254010677337646
19,128,0,3.475795030593872
19,128,0,0.940962016582489
19,128,1,5.13156270980835
19,128,1,2.2998132705688477
19,128,0,2.925290584564209
19,128,1,4.549737930297852
19,128,0,2.156402111053467
19,128,0,3.654991388320923
19,128,1,6.8747358322143555
19,128,0,3.5491561889648438
19,128,0,4.7342209815979
19,128,1,9.276708602905273
19,128,1,10.494991302490234
19,128,0,3.2379631996154785
19,128,1,9.034309387207031
19,128,0,3.401590347290039
19,128,1,5.451251029968262
19,128,1,6.230223655700684
19,128,1,10.430447578430176
19,128,1,10.829666137695312
19,128,1,6.114547252655029
4,27,1,4.918272972106934
12,78,1,2.703619956970215
19,128,0,4.7119364738464355
19,128,0,4.581280708312988
5,34,0,1.724757194519043
7,44,1,5.589964389801025
19,128,0,2.884131908416748
3,23,1,5.557388782501221
19,128,0,4.513302803039551
19,128,1,9.479715347290039
19,128,0,3.730804681777954
9,59,0,3.2827658653259277
19,128,0,2.4179067611694336
19,128,1,3.2617321014404297
19,128,1,9.372968673706055
19,128,0,1.6746749877929688
19,128,1,3.178717851638794
19,128,0,2.7412877082824707
19,128,1,7.613842010498047
7,45,1,5.9170050621032715
19,128,0,4.111006736755371
19,128,1,3.1786396503448486
19,128,1,8.206512451171875
19,128,0,2.735060691833496
19,128,0,1.760178804397583
7,51,0,1.7954018115997314
19,128,0,3.756847858428955
19,128,0,4.064150810241699
19,128,1,3.479506015777588
19,128,1,3.837615489959717
19,128,1,2.797438383102417
14,94,1,4.744610786437988
19,128,0,2.657072067260742
19,128,0,3.4979121685028076
19,128,0,2.423278331756592
19,128,1,6.7192888259887695
19,128,0,1.635081171989441
19,128,1,8.62093448638916
17,115,1,9.472230911254883
19,128,1,8.321431159973145
8,52,1,2.720242738723755
4,27,1,1.616518259048462
19,128,0,4.049206256866455
19,128,0,4.388088703155518
19,128,1,2.8681397438049316
19,128,1,6.243725776672363
19,128,1,4.653016567230225
19,128,1,5.0320634841918945
19,128,1,7.47504997253418
19,128,0,3.6221277713775635
15,103,0,3.574594020843506
19,128,1,5.607296943664551
19,128,1,3.5308024883270264
19,128,0,1.7711803913116455
19,128,0,2.4866578578948975
19,128,0,1.2586616277694702
19,128,0,3.0000791549682617
4,29,1,1.6732401847839355
8,54,1,4.543372631072998
19,128,1,4.014730930328369
19,128,0,2.496518850326538
19,128,1,13.485797882080078
7,48,0,3.210859537124634
19,128,1,2.9347665309906006
9,57,0,2.695633888244629
19,128,0,2.822382688522339
19,128,1,9.900447845458984
12,79,0,3.6360857486724854
3,21,1,1.4674980640411377
19,128,1,6.497601509094238
14,96,1,11.87804126739502
19,128,1,10.031947135925293
4,30,1,4.021881103515625
19,128,1,5.303028106689453
19,128,0,2.166846513748169
19,128,0,2.8264591693878174
9,59,0,4.45457124710083
19,128,0,2.7411787509918213
19,128,1,1.973875880241394
19,128,0,2.3384974002838135
19,128,1,6.692580223083496
19,128,0,2.507596254348755
19,128,0,4.96708869934082
19,128,1,3.2049219608306885
19,128,1,10.748161315917969
19,128,1,3.379399061203003
6,42,1,6.837551116943359
19,128,0,1.7831964492797852
19,128,0,1.2039316892623901
17,112,1,8.562871932983398
19,128,1,3.3771491050720215
19,128,0,4.0108442306518555
19,128,1,3.047335147857666
19,128,0,3.201880693435669
19,128,1,7.346476078033447
5,33,0,3.859896659851074
19,128,1,4.992919921875
19,128,0,1.7379897832870483
19,128,1,9.003583908081055
19,128,1,6.774640083312988
19,128,0,3.3188674449920654
18,128,1,9.008119583129883
19,128,1,1.987431287765503
19,128,0,3.2824137210845947
6,42,0,1.3104060888290405
19,128,1,8.534867286682129
19,128,0,1.5809913873672485
14,93,0,2.6517868041992188
8,51,0,1.4348946809768677
19,128,1,10.148343086242676
9,57,1,10.714472770690918
19,128,0,2.4272477626800537
19,128,0,3.1906652450561523
19,128,0,2.874110221862793
19,128,1,3.1718082427978516
19,128,1,2.7759487628936768
19,128,0,2.2513201236724854
19,128,1,5.74874210357666
19,128,1,9.966493606567383
3,18,1,5.37608003616333
19,128,0,2.1948647499084473
6,39,0,3.5186004638671875
19,128,1,3.6000261306762695
19,128,0,4.515693664550781
9,63,1,3.654655694961548
19,128,0,1.8763800859451294
19,128,1,6.2446675300598145
19,128,1,5.276619911193848
19,128,0,0.7708115577697754
15,97,0,2.5167903900146484
19,128,0,1.6159948110580444
19,128,0,1.4055044651031494
19,128,1,2.0134642124176025
19,128,0,1.4462110996246338
7,47,0,2.9749867916107178
19,128,0,2.8900489807128906
8,54,0,2.373478412628174
19,128,0,3.962052822113037
19,128,0,3.339540719985962
19,128,1,5.049198150634766
19,128,1,5.962199687957764
19,128,0,2.792961597442627
19,128,1,6.451951026916504
5,36,1,0.8429633378982544
19,128,0,1.6388283967971802
5,31,1,7.604125499725342
19,128,0,1.6974074840545654
19,128,1,6.767062187194824
19,128,0,3.5909054279327393
19,128,0,3.751168727874756
4,26,1,4.560816287994385
10,67,0,1.657899260520935
19,128,1,9.345481872558594
9,57,1,9.054052352905273
19,128,1,5.479704856872559
19,128,0,5.477423667907715
19,128,0,5.134797096252441
19,128,1,3.2192180156707764
19,124,1,2.501412868499756
14,92,0,2.0708608627319336
19,128,1,5.644898414611816
19,128,1,5.491724967956543
19,128,0,6.2370429039001465
18,120,1,8.467477798461914
15,97,1,10.16536808013916
19,128,1,11.087661743164062
19,128,0,3.434817314147949
19,128,0,2.6533472537994385
19,128,0,3.0871658325195312
19,128,0,3.1786441802978516
19,128,1,1.5216424465179443
19,128,0,2.446463108062744
16,109,0,3.358767032623291
19,128,0,4.470787525177002
19,128,0,3.3173255920410156
14,92,0,2.289109706878662
19,128,1,7.138790130615234
19,125,1,7.670742034912109
19,128,1,8.813859939575195
19,128,1,3.2352848052978516
19,128,0,2.053220510482788
19,128,0,2.971890449523926
19,128,1,3.4394187927246094
19,128,1,4.285477161407471
19,128,0,2.9701976776123047
19,128,0,2.8087236881256104
19,128,0,5.354034900665283
19,128,1,3.817953586578369
19,128,1,8.988547325134277
19,128,0,1.4680255651474
19,128,0,3.6144680976867676
19,128,1,3.2257919311523438
19,128,0,3.188113212585449
19,128,0,2.653671979904175
13,89,0,2.296718120574951
19,128,1,2.108978271484375
17,116,1,2.990140438079834
19,128,0,4.076170921325684
19,128,0,3.2861547470092773
7,49,0,2.04597806930542
19,128,1,6.267299652099609
19,128,0,3.1922073364257812
19,128,1,10.134086608886719
19,128,0,4.492211818695068
19,128,0,3.9952030181884766
19,128,1,2.339836597442627
13,85,0,4.390442371368408
19,128,1,3.2456014156341553
19,128,0,2.4918529987335205
15,98,0,4.934892654418945
19,128,1,6.2608842849731445
7,45,1,5.834442615509033
19,128,0,3.0131380558013916
19,128,1,8.085204124450684
19,128,1,10.303047180175781
19,128,1,2.646587371826172
19,128,1,2.9133870601654053
19,128,1,5.057635307312012
18,128,1,4.104224681854248
19,128,0,2.9818685054779053
19,128,1,8.884406089782715
19,128,1,5.99765157699585
19,128,1,3.2797634601593018
19,128,0,3.4834883213043213
19,128,1,2.000452756881714
19,128,1,5.24794864654541
19,128,1,4.343135833740234
8,55,0,2.8588342666625977
6,41,1,4.018854141235352
19,128,0,3.017277717590332
19,128,0,2.661745071411133
19,128,1,8.952107429504395
6,39,1,3.3198835849761963
19,128,1,10.665908813476562
19,128,0,2.3051226139068604
19,128,0,3.094444990158081
6,38,1,7.075222492218018
19,128,1,3.9635822772979736
19,128,1,3.9235663414001465
6,41,0,2.832322597503662
19,128,0,1.3714317083358765
19,128,0,1.9622567892074585
19,128,0,4.051590442657471
19,128,1,6.872169494628906
19,128,0,3.0092477798461914
19,128,0,2.94435453414917
9,62,0,2.053955554962158
19,128,1,4.670535564422607
6,42,1,6.749882698059082
19,128,0,3.8548455238342285
15,100,0,1.6475908756256104
7,48,0,4.193499565124512
19,128,0,3.204291820526123
19,128,0,2.5250816345214844
19,128,1,2.6197659969329834
19,128,1,7.9346537590026855
11,73,1,5.771589756011963
19,128,1,2.6882119178771973
19,128,0,2.5091137886047363
19,128,1,6.033267974853516
19,128,1,2.2272701263427734
19,128,0,2.773191452026367
19,128,1,5.016843795776367
19,128,0,2.3676490783691406
19,128,1,7.738592147827148
19,128,0,3.501818895339966
19,128,1,9.025765419006348
